24.8006 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
27.7679 	EXP 	Created scale = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='scale', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1.2 , 0.04]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=ndarray(...), units='height', win=Window(...))
27.7807 	EXP 	Created textrest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textrest', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息30秒\n\n時間結束會自動進入下一題', units='height', win=Window(...), wrapWidth=1)
27.7840 	EXP 	Created textready = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textready', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='即將進入下一題', units='height', win=Window(...), wrapWidth=1)
27.7851 	EXP 	Sound sound_2 set volume 1.000
27.7939 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='練習階段結束\n\n準備好請按"空白鍵"開始正式階段', units='height', win=Window(...), wrapWidth=1)
27.7955 	EXP 	Created textblank1000 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank1000', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
27.7966 	EXP 	Sound sound_1 set volume 1.000
27.7999 	EXP 	Created emopic = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='emopic', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
27.8004 	EXP 	Created textreproductionstart = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textreproductionstart', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.8022 	EXP 	window1: mouseVisible = True
27.8883 	EXP 	Created scale = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='scale', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1.2 , 0.04]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=ndarray(...), units='height', win=Window(...))
27.8915 	EXP 	Created textrest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textrest', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='休息30秒\n\n時間結束會自動進入下一題', units='height', win=Window(...), wrapWidth=1)
27.8934 	EXP 	Created textready = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textready', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='即將進入下一題', units='height', win=Window(...), wrapWidth=1)
27.8945 	EXP 	Sound sound_2 set volume 1.000
27.9017 	EXP 	Created textEndMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textEndMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='本次實驗到此結束\n\n感謝您的參與', units='height', win=Window(...), wrapWidth=1)
27.9714 	EXP 	scale: autoLog = True
27.9714 	EXP 	scale: markerPos = None
27.9714 	EXP 	scale: styleTweaks = []
27.9714 	EXP 	scale: styleTweaks = []
27.9714 	EXP 	scale: styleTweaks = ['triangleMarker']
27.9714 	EXP 	scale: styleTweaks = ['triangleMarker']
27.9714 	EXP 	scale: contrast = 1.0
27.9714 	EXP 	scale: autoLog = True
27.9714 	EXP 	scale: autoLog = True
27.9714 	EXP 	scale: markerPos = None
27.9714 	EXP 	scale: styleTweaks = []
27.9714 	EXP 	scale: styleTweaks = []
27.9714 	EXP 	scale: styleTweaks = ['triangleMarker']
27.9714 	EXP 	scale: styleTweaks = ['triangleMarker']
27.9714 	EXP 	scale: contrast = 1.0
27.9714 	EXP 	scale: autoLog = True
27.9714 	EXP 	scale: autoLog = True
27.9714 	EXP 	scale: markerPos = None
27.9714 	EXP 	scale: styleTweaks = []
27.9714 	EXP 	scale: styleTweaks = []
27.9714 	EXP 	scale: styleTweaks = ['triangleMarker']
27.9714 	EXP 	scale: styleTweaks = ['triangleMarker']
27.9714 	EXP 	scale: contrast = 1.0
27.9714 	EXP 	scale: autoLog = True
27.9714 	EXP 	textreproductionstart: height = 0.05
27.9714 	EXP 	textreproductionstart: height = 0.05
27.9714 	EXP 	textreproductionstart: height = 0.05
27.9714 	EXP 	textreproductionstart: text = '時間估計作業\n\n請透過滑鼠將刺激呈現時間點在以下量尺中\n按下空白鍵進入下一題'
27.9714 	EXP 	scale: markerPos = None
27.9714 	EXP 	scale: markerPos = None
27.9714 	EXP 	textreproductionstart: autoDraw = True
27.9714 	EXP 	scale: autoDraw = True
73.5375 	DATA 	Mouse: Left button down, pos=(833,314)
73.5700 	EXP 	scale: markerPos = 6.030092592592593
73.6033 	EXP 	scale: markerPos = 6.030092592592593
73.6367 	EXP 	scale: markerPos = 6.030092592592593
73.6700 	EXP 	scale: markerPos = 6.030092592592593
73.7033 	EXP 	scale: markerPos = 6.030092592592593
73.7367 	EXP 	scale: markerPos = 6.319444444444445
73.7700 	EXP 	scale: markerPos = 6.7592592592592595
73.8033 	EXP 	scale: markerPos = 7.118055555555555
73.8367 	EXP 	scale: markerPos = 7.1875
73.8700 	EXP 	scale: markerPos = 7.1875
73.9033 	EXP 	scale: markerPos = 7.1875
73.9367 	EXP 	scale: markerPos = 7.1875
73.9700 	EXP 	scale: markerPos = 7.094907407407407
74.0033 	EXP 	scale: markerPos = 6.736111111111111
74.0367 	EXP 	scale: markerPos = 6.331018518518518
74.0700 	EXP 	scale: markerPos = 6.087962962962964
74.1033 	EXP 	scale: markerPos = 6.053240740740741
74.1367 	EXP 	scale: markerPos = 5.891203703703704
74.1700 	EXP 	scale: markerPos = 5.729166666666666
74.2033 	EXP 	scale: markerPos = 5.555555555555555
74.2367 	EXP 	scale: markerPos = 5.173611111111112
74.2700 	EXP 	scale: markerPos = 4.849537037037037
74.3033 	EXP 	scale: markerPos = 4.733796296296297
74.3367 	EXP 	scale: markerPos = 4.652777777777778
74.3700 	EXP 	scale: markerPos = 4.606481481481482
74.4033 	EXP 	scale: markerPos = 4.606481481481482
74.4367 	EXP 	scale: markerPos = 4.606481481481482
74.4700 	EXP 	scale: markerPos = 4.606481481481482
74.5033 	EXP 	scale: markerPos = 4.606481481481482
74.5367 	EXP 	scale: markerPos = 4.606481481481482
74.5700 	EXP 	scale: markerPos = 4.606481481481482
74.6033 	EXP 	scale: markerPos = 4.606481481481482
74.6367 	EXP 	scale: markerPos = 4.606481481481482
74.6700 	EXP 	scale: markerPos = 4.606481481481482
74.7033 	EXP 	scale: markerPos = 4.606481481481482
74.7367 	EXP 	scale: markerPos = 4.606481481481482
74.7700 	EXP 	scale: markerPos = 4.606481481481482
74.8034 	EXP 	scale: markerPos = 4.606481481481482
74.8367 	EXP 	scale: markerPos = 4.606481481481482
74.8700 	EXP 	scale: markerPos = 4.606481481481482
74.9034 	EXP 	scale: markerPos = 4.606481481481482
74.9367 	EXP 	scale: markerPos = 4.502314814814815
74.9700 	EXP 	scale: markerPos = 4.328703703703704
75.0034 	EXP 	scale: markerPos = 4.293981481481481
75.0367 	EXP 	scale: markerPos = 4.293981481481481
75.0700 	EXP 	scale: markerPos = 4.293981481481481
75.1034 	EXP 	scale: markerPos = 4.293981481481481
75.1367 	EXP 	scale: markerPos = 4.293981481481481
75.1700 	EXP 	scale: markerPos = 4.293981481481481
75.2034 	EXP 	scale: markerPos = 4.293981481481481
75.2367 	EXP 	scale: markerPos = 4.293981481481481
75.2700 	EXP 	scale: markerPos = 4.293981481481481
75.3034 	EXP 	scale: markerPos = 4.293981481481481
75.3367 	EXP 	scale: markerPos = 4.293981481481481
75.3700 	EXP 	scale: markerPos = 4.293981481481481
75.4034 	EXP 	scale: markerPos = 4.293981481481481
75.4367 	EXP 	scale: markerPos = 4.270833333333333
75.4700 	EXP 	scale: markerPos = 4.189814814814815
75.5034 	EXP 	scale: markerPos = 4.131944444444445
75.5367 	EXP 	scale: markerPos = 4.131944444444445
75.5700 	EXP 	scale: markerPos = 4.131944444444445
75.6034 	EXP 	scale: markerPos = 4.131944444444445
75.6367 	EXP 	scale: markerPos = 4.131944444444445
75.6700 	EXP 	scale: markerPos = 4.131944444444445
75.7034 	EXP 	scale: markerPos = 4.131944444444445
75.7367 	EXP 	scale: markerPos = 4.131944444444445
75.7700 	EXP 	scale: markerPos = 4.131944444444445
75.8034 	EXP 	scale: markerPos = 4.131944444444445
75.8367 	EXP 	scale: markerPos = 4.131944444444445
75.8700 	EXP 	scale: markerPos = 4.131944444444445
75.9034 	EXP 	scale: markerPos = 4.131944444444445
75.9367 	EXP 	scale: markerPos = 4.131944444444445
75.9700 	EXP 	scale: markerPos = 4.131944444444445
76.0034 	EXP 	scale: markerPos = 4.131944444444445
76.0367 	EXP 	scale: markerPos = 4.131944444444445
76.0700 	EXP 	scale: markerPos = 4.131944444444445
76.1034 	EXP 	scale: markerPos = 4.131944444444445
76.1367 	EXP 	scale: markerPos = 4.131944444444445
76.1701 	EXP 	scale: markerPos = 4.131944444444445
76.2034 	EXP 	scale: markerPos = 4.131944444444445
76.2367 	EXP 	scale: markerPos = 4.131944444444445
76.2700 	EXP 	scale: markerPos = 4.131944444444445
76.3034 	EXP 	scale: markerPos = 4.131944444444445
76.3367 	EXP 	scale: markerPos = 4.131944444444445
76.3701 	EXP 	scale: markerPos = 4.131944444444445
76.4034 	EXP 	scale: markerPos = 4.131944444444445
76.4367 	EXP 	scale: markerPos = 4.131944444444445
76.4700 	EXP 	scale: markerPos = 4.131944444444445
76.5034 	EXP 	scale: markerPos = 4.131944444444445
76.5367 	EXP 	scale: markerPos = 4.131944444444445
76.5700 	EXP 	scale: markerPos = 4.131944444444445
76.6034 	EXP 	scale: markerPos = 4.155092592592593
76.6534 	EXP 	scale: markerPos = 4.189814814814815
76.6867 	EXP 	scale: markerPos = 4.189814814814815
76.7201 	EXP 	scale: markerPos = 4.189814814814815
76.7534 	EXP 	scale: markerPos = 4.189814814814815
76.7867 	EXP 	scale: markerPos = 4.189814814814815
76.8200 	EXP 	scale: markerPos = 4.189814814814815
76.8534 	EXP 	scale: markerPos = 4.189814814814815
76.8867 	EXP 	scale: markerPos = 4.189814814814815
76.9200 	EXP 	scale: markerPos = 4.189814814814815
76.9534 	EXP 	scale: markerPos = 4.189814814814815
76.9867 	EXP 	scale: markerPos = 4.189814814814815
77.0201 	EXP 	scale: markerPos = 4.189814814814815
77.0534 	EXP 	scale: markerPos = 4.189814814814815
77.0867 	EXP 	scale: markerPos = 4.189814814814815
77.1201 	EXP 	scale: markerPos = 4.189814814814815
77.1534 	EXP 	scale: markerPos = 4.189814814814815
77.1867 	EXP 	scale: markerPos = 4.189814814814815
77.2201 	EXP 	scale: markerPos = 4.189814814814815
77.2534 	EXP 	scale: markerPos = 4.189814814814815
77.2867 	EXP 	scale: markerPos = 4.189814814814815
77.3201 	EXP 	scale: markerPos = 4.189814814814815
77.3534 	EXP 	scale: markerPos = 4.189814814814815
77.3867 	EXP 	scale: markerPos = 4.1782407407407405
77.4201 	EXP 	scale: markerPos = 4.155092592592593
77.4534 	EXP 	scale: markerPos = 4.131944444444445
77.4867 	EXP 	scale: markerPos = 4.131944444444445
77.5201 	EXP 	scale: markerPos = 4.12037037037037
77.5534 	EXP 	scale: markerPos = 4.097222222222222
77.5867 	EXP 	scale: markerPos = 4.097222222222222
77.6201 	EXP 	scale: markerPos = 4.027777777777778
77.6534 	EXP 	scale: markerPos = 4.016203703703703
77.6867 	EXP 	scale: markerPos = 4.016203703703703
77.7201 	EXP 	scale: markerPos = 4.016203703703703
77.7534 	EXP 	scale: markerPos = 4.016203703703703
77.7867 	EXP 	scale: markerPos = 4.016203703703703
77.8201 	EXP 	scale: markerPos = 4.016203703703703
77.8534 	EXP 	scale: markerPos = 4.016203703703703
77.8702 	DATA 	Mouse:  Left button up, pos=(659,285)
77.8867 	EXP 	scale: markerPos = 4.016203703703703
77.9201 	EXP 	scale: markerPos = 4.016203703703703
82.2210 	DATA 	Mouse: Left button down, pos=(672,319)
82.2535 	EXP 	scale: markerPos = 4.166666666666667
82.2868 	EXP 	scale: markerPos = 4.166666666666667
82.3202 	EXP 	scale: markerPos = 4.189814814814815
82.3534 	EXP 	scale: markerPos = 4.212962962962964
82.3868 	EXP 	scale: markerPos = 4.374999999999999
82.4201 	EXP 	scale: markerPos = 4.456018518518518
82.4535 	EXP 	scale: markerPos = 4.456018518518518
82.4868 	EXP 	scale: markerPos = 4.456018518518518
82.5201 	EXP 	scale: markerPos = 4.456018518518518
82.5535 	EXP 	scale: markerPos = 4.479166666666667
82.5868 	EXP 	scale: markerPos = 4.618055555555555
82.6201 	EXP 	scale: markerPos = 4.837962962962963
82.6535 	EXP 	scale: markerPos = 4.942129629629629
82.6868 	EXP 	scale: markerPos = 5.000000000000001
82.7201 	EXP 	scale: markerPos = 5.023148148148148
82.7534 	EXP 	scale: markerPos = 5.277777777777778
82.7868 	EXP 	scale: markerPos = 5.416666666666667
82.8201 	EXP 	scale: markerPos = 5.4282407407407405
82.8535 	EXP 	scale: markerPos = 5.4282407407407405
82.8868 	EXP 	scale: markerPos = 5.4282407407407405
82.9202 	EXP 	scale: markerPos = 5.312499999999999
82.9535 	EXP 	scale: markerPos = 4.965277777777778
82.9868 	EXP 	scale: markerPos = 4.907407407407407
83.0201 	EXP 	scale: markerPos = 4.907407407407407
83.0535 	EXP 	scale: markerPos = 4.768518518518518
83.0868 	EXP 	scale: markerPos = 4.432870370370371
83.1202 	EXP 	scale: markerPos = 4.155092592592593
83.1535 	EXP 	scale: markerPos = 3.981481481481482
83.1868 	EXP 	scale: markerPos = 3.981481481481482
83.2202 	EXP 	scale: markerPos = 3.981481481481482
83.2535 	EXP 	scale: markerPos = 4.7800925925925934
83.2868 	EXP 	scale: markerPos = 6.597222222222222
83.3202 	EXP 	scale: markerPos = 7.060185185185185
83.3535 	EXP 	scale: markerPos = 6.990740740740741
83.3868 	EXP 	scale: markerPos = 5.601851851851852
83.4202 	EXP 	scale: markerPos = 4.351851851851852
83.4535 	EXP 	scale: markerPos = 4.282407407407407
83.4868 	EXP 	scale: markerPos = 4.421296296296296
83.5202 	EXP 	scale: markerPos = 4.918981481481482
83.5535 	EXP 	scale: markerPos = 5.05787037037037
83.5868 	EXP 	scale: markerPos = 4.942129629629629
83.6202 	EXP 	scale: markerPos = 4.3634259259259265
83.6535 	EXP 	scale: markerPos = 3.9467592592592595
83.6868 	EXP 	scale: markerPos = 3.935185185185185
83.7202 	EXP 	scale: markerPos = 4.12037037037037
83.7535 	EXP 	scale: markerPos = 4.282407407407407
83.7868 	EXP 	scale: markerPos = 4.282407407407407
83.8202 	EXP 	scale: markerPos = 4.201388888888888
83.8535 	EXP 	scale: markerPos = 4.189814814814815
83.8868 	EXP 	scale: markerPos = 4.1782407407407405
83.9202 	EXP 	scale: markerPos = 4.1782407407407405
83.9535 	EXP 	scale: markerPos = 4.1782407407407405
83.9868 	EXP 	scale: markerPos = 4.1782407407407405
84.0202 	EXP 	scale: markerPos = 4.1782407407407405
84.0535 	EXP 	scale: markerPos = 4.1782407407407405
84.0868 	EXP 	scale: markerPos = 4.1782407407407405
84.1036 	DATA 	Mouse:  Left button up, pos=(673,329)
84.1202 	EXP 	scale: markerPos = 4.1782407407407405
84.1535 	EXP 	scale: markerPos = 4.1782407407407405
152.6379 	EXP 	textreproductionstart: autoDraw = False
152.6379 	EXP 	scale: autoDraw = False
152.6379 	EXP 	textWelcomeMessage: autoDraw = True
152.6389 	DATA 	Keypress: space
156.2933 	EXP 	Imported pink_con.xlsx as conditions, 3 conditions, 2 params
156.2937 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
156.2939 	EXP 	New trial (rep=0, index=0): {'pink': 'pink.png', 'pra_duration': 4}
156.3047 	EXP 	Sound sound_1 started
156.3046 	EXP 	textWelcomeMessage: autoDraw = False
156.3046 	EXP 	textblank1000: autoDraw = True
156.3053 	DATA 	Keypress: space
156.8531 	EXP 	Sound sound_1 reached end of file
157.4214 	EXP 	textblank1000: autoDraw = False
157.4214 	EXP 	textblank1000: autoDraw = False
157.4214 	EXP 	image: image = 'pink.png'
157.4214 	EXP 	image: autoDraw = True
161.4381 	EXP 	image: autoDraw = False
161.4381 	EXP 	image: autoDraw = False
161.4381 	EXP 	textreproductionstart: text = '時間估計作業\n\n請透過滑鼠將刺激呈現時間點在以下量尺中\n按下空白鍵進入下一題'
161.4381 	EXP 	scale: markerPos = None
161.4381 	EXP 	scale: markerPos = None
161.4381 	EXP 	textreproductionstart: autoDraw = True
161.4381 	EXP 	scale: autoDraw = True
163.3539 	DATA 	Mouse: Left button down, pos=(623,319)
163.4048 	EXP 	scale: markerPos = 3.599537037037037
163.4381 	EXP 	scale: markerPos = 3.599537037037037
163.4715 	EXP 	scale: markerPos = 3.599537037037037
163.5047 	EXP 	scale: markerPos = 3.599537037037037
163.5381 	EXP 	scale: markerPos = 3.599537037037037
163.5715 	EXP 	scale: markerPos = 3.518518518518518
163.6048 	EXP 	scale: markerPos = 3.472222222222222
163.6381 	EXP 	scale: markerPos = 3.472222222222222
163.6715 	EXP 	scale: markerPos = 3.472222222222222
163.7047 	EXP 	scale: markerPos = 3.414351851851852
163.7381 	EXP 	scale: markerPos = 3.3796296296296298
163.7715 	EXP 	scale: markerPos = 3.333333333333333
163.8048 	EXP 	scale: markerPos = 3.2986111111111107
163.8381 	EXP 	scale: markerPos = 3.2986111111111107
163.8715 	EXP 	scale: markerPos = 3.2870370370370368
163.9047 	EXP 	scale: markerPos = 3.1828703703703702
163.9381 	EXP 	scale: markerPos = 3.1828703703703702
163.9715 	EXP 	scale: markerPos = 3.1828703703703702
164.0048 	EXP 	scale: markerPos = 3.1597222222222223
164.0381 	EXP 	scale: markerPos = 3.136574074074074
164.0715 	EXP 	scale: markerPos = 3.1249999999999996
164.1048 	EXP 	scale: markerPos = 3.1018518518518516
164.1381 	EXP 	scale: markerPos = 3.1018518518518516
164.1715 	EXP 	scale: markerPos = 3.1018518518518516
164.2048 	EXP 	scale: markerPos = 3.1018518518518516
164.2381 	EXP 	scale: markerPos = 3.090277777777778
164.2715 	EXP 	scale: markerPos = 3.090277777777778
164.3048 	EXP 	scale: markerPos = 3.055555555555556
164.3381 	EXP 	scale: markerPos = 3.0092592592592595
164.3715 	EXP 	scale: markerPos = 3.0092592592592595
164.4048 	EXP 	scale: markerPos = 3.0092592592592595
164.4381 	EXP 	scale: markerPos = 3.0092592592592595
164.4715 	EXP 	scale: markerPos = 3.0092592592592595
164.5048 	EXP 	scale: markerPos = 3.0092592592592595
164.5381 	EXP 	scale: markerPos = 3.0092592592592595
164.5715 	EXP 	scale: markerPos = 3.0092592592592595
164.6048 	EXP 	scale: markerPos = 3.0092592592592595
164.6056 	DATA 	Mouse:  Left button up, pos=(572,318)
164.6381 	EXP 	scale: markerPos = 3.0092592592592595
180.5076 	DATA 	Keypress: space
180.5217 	EXP 	textreproductionstart: autoDraw = False
180.5217 	EXP 	scale: autoDraw = False
180.5217 	EXP 	textrest: autoDraw = True
205.5055 	EXP 	Sound sound_2 started
205.5054 	EXP 	textready: autoDraw = True
205.5221 	EXP 	textrest: autoDraw = False
206.0448 	EXP 	Sound sound_2 reached end of file
210.4893 	EXP 	New trial (rep=0, index=1): {'pink': 'pink.png', 'pra_duration': 6}
210.5055 	EXP 	Sound sound_1 started
